Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1;  Output: -0; 0; 0,0817; 0,0602; 0,8927; 0,5106; 0,5724; 0,0328; Desired output: 0; 0; 0; 0; 1; 0; 0; 0;  Error: -0; 0; 0,0817; 0,0602; -0,1073; 0,5106; 0,5724; 0,0328; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 0; 0; 0;  Output: 0; -0; 0,1622; 0,0616; -0,0682; 0,6758; 0,7269; -0,0579; Desired output: 0; 0; 0; 0; 0; 1; 1; 0;  Error: 0; -0; 0,1622; 0,0616; -0,0682; -0,3242; -0,2731; -0,0579; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 1; 0; 0;  Output: 0; -0; 0,162; 0,0572; -0,0081; 0,6439; 0,7423; 0,8688; Desired output: 0; 0; 0; 0; 0; 1; 1; 1;  Error: 0; -0; 0,162; 0,0572; -0,0081; -0,3561; -0,2577; -0,1312; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 1; 0;  Output: 0; -0; 0,1458; 0,0491; 0,0937; 0,5977; 0,6541; 0,9981; Desired output: 0; 0; 0; 0; 0; 1; 1; 1;  Error: 0; -0; 0,1458; 0,0491; 0,0937; -0,4023; -0,3459; -0,0019; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 1;  Output: 0; -0; 0,1545; 0,0557; 0,0079; 0,6408; 0,6945; 0,9214; Desired output: 0; 0; 0; 0; 0; 1; 1; 1;  Error: 0; -0; 0,1545; 0,0557; 0,0079; -0,3592; -0,3055; -0,0786; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0;  Output: -0; -0,0001; -0,0049; 0,014; 0,096; 0,6853; 0,9161; 1; Desired output: 0; 0; 0; 0; 0; 1; 1; 0;  Error: -0; -0,0001; -0,0049; 0,014; 0,096; -0,3147; -0,0839; 1; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0;  Output: 0; -0; -0,0001; 0,0044; 0,139; 0,917; 1; 1; Desired output: 0; 0; 0; 0; 0; 1; 1; 0;  Error: 0; -0; -0,0001; 0,0044; 0,139; -0,083; 0; 1; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0;  Output: 0; -0,0001; -0,0014; 0,0285; 0,1133; 0,9746; 1; 1; Desired output: 0; 0; 0; 0; 0; 1; 1; 1;  Error: 0; -0,0001; -0,0014; 0,0285; 0,1133; -0,0254; 0; 0; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1;  Output: -0; -0,0001; 0,0257; 0,026; 0,0344; 0,6842; 0,912; 0,0002; Desired output: 0; 0; 0; 0; 0; 1; 1; 0;  Error: -0; -0,0001; 0,0257; 0,026; 0,0344; -0,3158; -0,088; 0,0002; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 1; 1; 0; 0; 0;  Output: 0; -0; 1; 0,9314; -0,3264; 0,6878; 0,7755; 1; Desired output: 0; 0; 1; 1; 0; 1; 1; 0;  Error: 0; -0; -0; -0,0686; -0,3264; -0,3122; -0,2245; 1; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 1; 0; 0;  Output: 0; -0; 0,1665; 0,0712; -0,1792; 0,805; 0,9998; 0,0452; Desired output: 0; 0; 0; 0; 0; 1; 1; 0;  Error: 0; -0; 0,1665; 0,0712; -0,1792; -0,195; -0,0002; 0,0452; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 1; 0;  Output: 0; -0; 0,162; 0,0614; -0,0659; 0,6748; 0,726; -0,0089; Desired output: 0; 0; 0; 0; 0; 1; 1; 0;  Error: 0; -0; 0,162; 0,0614; -0,0659; -0,3252; -0,274; -0,0089; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 1;  Output: 0; -0; 0,163; 0,0616; -0,0676; 0,675; 0,7324; -0,0346; Desired output: 0; 0; 0; 0; 0; 1; 1; 0;  Error: 0; -0; 0,163; 0,0616; -0,0676; -0,325; -0,2676; -0,0346; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 1; 0; 1; 0; 0; 0;  Output: -0; -0; 0,4116; 0,0365; 0,0742; 0,2931; 1; 1; Desired output: 0; 0; 0; 0; 0; 0; 1; 1;  Error: -0; -0; 0,4116; 0,0365; 0,0742; 0,2931; -0; 0; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 1; 0; 0;  Output: -0; 0,0001; 0,0092; -0,0739; 0,0973; 0,0866; 1; 1; Desired output: 0; 0; 0; 0; 0; 0; 1; 1;  Error: -0; 0,0001; 0,0092; -0,0739; 0,0973; 0,0866; 0; 0; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 1; 0;  Output: -0; 0; 0,9342; 0,1129; 0,0304; -0,0187; 1; 1; Desired output: 0; 0; 1; 0; 0; 0; 1; 1;  Error: -0; 0; -0,0658; 0,1129; 0,0304; -0,0187; 0; 0; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 1;  Output: -0; -0; 0,9017; 0,1451; -0,088; 0,0025; 1; 1; Desired output: 0; 0; 1; 0; 0; 0; 1; 1;  Error: -0; -0; -0,0983; 0,1451; -0,088; 0,0025; -0; -0; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 0; 0; 0;  Output: 0; -0; 0,202; 0,064; -0,0705; 0,6709; 0,7846; -0,0256; Desired output: 0; 0; 0; 0; 0; 0; 1; 0;  Error: 0; -0; 0,202; 0,064; -0,0705; 0,6709; -0,2154; -0,0256; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 1; 1; 0; 1; 0; 0;  Output: 0; 0; 0,381; 0,0472; 0,2781; 0,1815; 0,9997; 1; Desired output: 0; 0; 0; 0; 0; 0; 1; 1;  Error: 0; 0; 0,381; 0,0472; 0,2781; 0,1815; -0,0003; -0; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 1; 1; 0; 0; 1; 0;  Output: 0; -0; 0,1564; 0,0571; -0,0105; 0,6494; 0,703; 0,8334; Desired output: 0; 0; 0; 0; 0; 0; 1; 1;  Error: 0; -0; 0,1564; 0,0571; -0,0105; 0,6494; -0,297; -0,1666; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 1; 1; 0; 0; 0; 1;  Output: 0; -0; 0,18; 0,0625; -0,0693; 0,6635; 0,8253; 0,1439; Desired output: 0; 0; 0; 0; 0; 0; 1; 0;  Error: 0; -0; 0,18; 0,0625; -0,0693; 0,6635; -0,1747; 0,1439; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0;  Output: 0,0002; -0,0002; 0,0129; -0,1099; 0,0081; -0,004; 1; 1; Desired output: 0; 0; 0; 0; 0; 0; 0; 1;  Error: 0,0002; -0,0002; 0,0129; -0,1099; 0,0081; -0,004; 1; 0; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0;  Output: 0,0001; -0,0002; 0,0037; -0,1005; 0,0091; 0,0114; -0,0001; 1; Desired output: 0; 0; 0; 0; 0; 0; 0; 1;  Error: 0,0001; -0,0002; 0,0037; -0,1005; 0,0091; 0,0114; -0,0001; 0; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0;  Output: -0; 0; 0,0069; -0,0665; 0,0005; 0,0615; 1; 1; Desired output: 0; 0; 0; 0; 0; 0; 1; 0;  Error: -0; 0; 0,0069; -0,0665; 0,0005; 0,0615; 0; 1; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1;  Output: -0; 0; 0,4652; 0,0796; -0,0977; 0,3909; 1; 0,9983; Desired output: 0; 0; 0; 0; 0; 0; 0; 1;  Error: -0; 0; 0,4652; 0,0796; -0,0977; 0,3909; 1; -0,0017; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 1; 0; 0; 0;  Output: 0; 0,0001; 0,9598; 0,1609; -0,1691; 0,0196; 1; 1; Desired output: 0; 0; 1; 0; 0; 0; 1; 1;  Error: 0; 0,0001; -0,0402; 0,1609; -0,1691; 0,0196; 0; 0; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 1; 0; 0;  Output: 0; -0; 0,1176; 0,0157; 0,4934; 0,34; 0,9235; 1; Desired output: 0; 0; 0; 0; 0; 0; 1; 0;  Error: 0; -0; 0,1176; 0,0157; 0,4934; 0,34; -0,0765; 1; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 1; 0;  Output: 0; -0,0001; 0,1112; 0,0348; 0,1022; 0,9672; 1; 1; Desired output: 0; 0; 0; 0; 0; 0; 1; 0;  Error: 0; -0,0001; 0,1112; 0,0348; 0,1022; 0,9672; 0; 1; 
Input: 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 1;  Output: 0; -0; 0,1776; 0,0624; -0,0694; 0,6653; 0,8144; 0,1112; Desired output: 0; 0; 0; 0; 0; 0; 1; 0;  Error: 0; -0; 0,1776; 0,0624; -0,0694; 0,6653; -0,1856; 0,1112; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0;  Output: 0; -0; 0,0659; -0,0143; 0,7245; 0,0198; 0,0895; 1; Desired output: 0; 0; 0; 0; 1; 0; 0; 1;  Error: 0; -0; 0,0659; -0,0143; -0,2755; 0,0198; 0,0895; 0; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0;  Output: -0,0001; 0,0001; 0,9376; 0,0488; 0,0212; 0,003; 1; 0,9999; Desired output: 0; 0; 1; 0; 0; 0; 1; 1;  Error: -0,0001; 0,0001; -0,0624; 0,0488; 0,0212; 0,003; -0; -0,0001; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0;  Output: -0; 0,0001; 0,9556; 0,145; -0,0964; 0,0332; 1; 1; Desired output: 0; 0; 1; 0; 0; 0; 1; 1;  Error: -0; 0,0001; -0,0444; 0,145; -0,0964; 0,0332; 0; 0; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1;  Output: 0; -0; 0,0092; 0,0063; 0,9723; -0,0034; 0,0486; 1; Desired output: 0; 0; 0; 0; 1; 0; 0; 1;  Error: 0; -0; 0,0092; 0,0063; -0,0277; -0,0034; 0,0486; -0; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0;  Output: 0; -0; 0,1438; 0,0477; 0,1133; 0,589; 0,6546; 0,9991; Desired output: 0; 0; 1; 1; 0; 1; 0; 1;  Error: 0; -0; -0,8562; -0,9523; 0,1133; -0,411; 0,6546; -0,0009; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0;  Output: -0; 0,0001; 0,931; 0,1124; -0,0023; -0,0856; 1; 1; Desired output: 0; 0; 1; 0; 0; 0; 1; 1;  Error: -0; 0,0001; -0,069; 0,1124; -0,0023; -0,0856; -0; -0; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0;  Output: -0; -0; 0,0116; 0,008; 0,9711; 0,0197; 0,1828; 1; Desired output: 0; 0; 0; 0; 1; 0; 0; 1;  Error: -0; -0; 0,0116; 0,008; -0,0289; 0,0197; 0,1828; -0; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1;  Output: 0; -0; 0,0071; 0,0048; 0,9733; -0,0188; 0,0297; 1; Desired output: 0; 0; 0; 0; 1; 0; 0; 1;  Error: 0; -0; 0,0071; 0,0048; -0,0267; -0,0188; 0,0297; -0; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0;  Output: 0; -0; 0,1251; 0,0595; 0,0129; 0,9201; 1; 1; Desired output: 0; 0; 0; 0; 0; 1; 1; 1;  Error: 0; -0; 0,1251; 0,0595; 0,0129; -0,0799; -0; -0; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0;  Output: -0; -0,0001; 1; 0,8962; -0,1136; 0,7143; 0,934; 1; Desired output: 0; 0; 1; 1; 0; 1; 1; 0;  Error: -0; -0,0001; -0; -0,1038; -0,1136; -0,2857; -0,066; 1; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0;  Output: 0; 0,0001; 0,9592; 0,1559; -0,1046; -0,0317; 1; 1; Desired output: 0; 0; 1; 1; 0; 0; 0; 1;  Error: 0; 0,0001; -0,0408; -0,8441; -0,1046; -0,0317; 1; 0; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1;  Output: 0; 0; 0,2679; 0,0674; -0,0766; 0,5964; 0,9851; 0,8104; Desired output: 0; 0; 0; 0; 0; 1; 1; 1;  Error: 0; 0; 0,2679; 0,0674; -0,0766; -0,4036; -0,0149; -0,1896; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 1; 1; 0; 0; 0;  Output: 0; -0; 0,1668; 0,0718; -0,1859; 0,8109; 0,9998; 0,0363; Desired output: 0; 0; 0; 0; 0; 1; 1; 0;  Error: 0; -0; 0,1668; 0,0718; -0,1859; -0,1891; -0,0002; 0,0363; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 1; 0; 1; 0; 0;  Output: -0; 0,0001; 0,7187; 0,1005; -0,1278; -0,0698; 1; 1; Desired output: 0; 0; 1; 0; 0; 0; 1; 1;  Error: -0; 0,0001; -0,2813; 0,1005; -0,1278; -0,0698; -0; -0; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 1; 0; 0; 1; 0;  Output: 0; -0; 0,1609; 0,066; -0,1131; 0,7774; 0,9995; 0,8592; Desired output: 0; 0; 0; 0; 0; 1; 1; 1;  Error: 0; -0; 0,1609; 0,066; -0,1131; -0,2226; -0,0005; -0,1408; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 1; 0; 0; 0; 1;  Output: 0; -0; 0,1622; 0,0616; -0,0681; 0,6758; 0,7269; -0,0568; Desired output: 0; 0; 0; 0; 0; 1; 1; 0;  Error: 0; -0; 0,1622; 0,0616; -0,0681; -0,3242; -0,2731; -0,0568; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0;  Output: -0; 0; 0,1303; 0,0495; -0,0003; 0,7077; 0,9704; 1; Desired output: 0; 0; 0; 0; 0; 1; 1; 0;  Error: -0; 0; 0,1303; 0,0495; -0,0003; -0,2923; -0,0296; 1; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0;  Output: -0,0001; 0,0001; 0,9451; 0,104; 0,0106; 0,2678; 1; 1; Desired output: 0; 0; 1; 0; 0; 0; 1; 1;  Error: -0,0001; 0,0001; -0,0549; 0,104; 0,0106; 0,2678; -0; 0; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0;  Output: 0; -0; 0,0988; 0,0578; 0,0727; 0,9721; 1; 1; Desired output: 0; 0; 0; 0; 0; 1; 1; 0;  Error: 0; -0; 0,0988; 0,0578; 0,0727; -0,0279; 0; 1; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1;  Output: 0; -0; 0,1561; 0,061; -0,0654; 0,6758; 0,7268; -0,0719; Desired output: 0; 0; 0; 0; 0; 1; 1; 0;  Error: 0; -0; 0,1561; 0,061; -0,0654; -0,3242; -0,2732; -0,0719; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 1; 1; 0; 0; 0;  Output: 0; -0; 0,1476; 0,0496; 0,0871; 0,6009; 0,6601; 0,9974; Desired output: 0; 0; 0; 0; 0; 1; 0; 1;  Error: 0; -0; 0,1476; 0,0496; 0,0871; -0,3991; 0,6601; -0,0026; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 1; 0; 1; 0; 0;  Output: 0; -0; 0,1539; 0,0553; 0,0137; 0,638; 0,692; 0,9383; Desired output: 0; 0; 1; 1; 0; 1; 0; 1;  Error: 0; -0; -0,8461; -0,9447; 0,0137; -0,362; 0,692; -0,0617; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 1; 0; 0; 1; 0;  Output: 0; -0; 0,1317; 0,0384; 0,2278; 0,5209; 0,5821; 1; Desired output: 0; 0; 0; 0; 0; 1; 0; 1;  Error: 0; -0; 0,1317; 0,0384; 0,2278; -0,4791; 0,5821; -0; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 1; 0; 0; 0; 1;  Output: 0; -0; 0,1622; 0,0615; -0,0678; 0,6757; 0,7267; -0,049; Desired output: 0; 0; 0; 0; 0; 1; 1; 0;  Error: 0; -0; 0,1622; 0,0615; -0,0678; -0,3243; -0,2733; -0,049; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 1; 0; 1; 0; 0; 0;  Output: -0; -0; -0,1985; 0,0242; 0,0203; 0,872; 0,0136; 1; Desired output: 0; 0; 0; 0; 0; 1; 0; 0;  Error: -0; -0; -0,1985; 0,0242; 0,0203; -0,128; 0,0136; 1; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 1; 0; 0;  Output: 0; -0; 0,8814; 0,1443; 0,4692; 0,3144; 0,8207; 1; Desired output: 0; 0; 1; 0; 1; 1; 1; 1;  Error: 0; -0; -0,1186; 0,1443; -0,5308; -0,6856; -0,1793; 0; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 1; 0;  Output: 0; -0; 0,1099; 0,0598; 0,055; 0,9736; 1; 1; Desired output: 0; 0; 0; 0; 0; 1; 0; 0;  Error: 0; -0; 0,1099; 0,0598; 0,055; -0,0264; 1; 1; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 1;  Output: 0; -0; 0,0497; 0,0493; -0,0663; 0,6753; 0,752; -0,0751; Desired output: 0; 0; 0; 0; 0; 1; 0; 0;  Error: 0; -0; 0,0497; 0,0493; -0,0663; -0,3247; 0,752; -0,0751; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 1; 1; 1; 0; 0; 0;  Output: 0; 0; 0,3855; 0,0508; 0,2342; 0,2162; 0,9997; 1; Desired output: 0; 0; 0; 0; 0; 0; 1; 1;  Error: 0; 0; 0,3855; 0,0508; 0,2342; 0,2162; -0,0003; -0; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 1; 1; 0; 1; 0; 0;  Output: 0; -0; 0,1266; 0,0361; 0,2586; 0,538; 0,9097; 1; Desired output: 0; 0; 1; 0; 0; 0; 1; 1;  Error: 0; -0; -0,8734; 0,0361; 0,2586; 0,538; -0,0903; -0; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 1; 1; 0; 0; 1; 0;  Output: 0; -0; 0,1145; 0,0267; 0,3683; 0,4545; 0,8365; 1; Desired output: 0; 0; 0; 0; 0; 0; 1; 1;  Error: 0; -0; 0,1145; 0,0267; 0,3683; 0,4545; -0,1635; -0; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 1; 1; 0; 0; 0; 1;  Output: 0; 0; 0,3239; 0,0707; -0,0833; 0,5475; 0,9972; 0,9423; Desired output: 0; 0; 0; 0; 0; 0; 1; 1;  Error: 0; 0; 0,3239; 0,0707; -0,0833; 0,5475; -0,0028; -0,0577; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0;  Output: -0,0001; 0,0001; 0,0055; -0,1232; -0,0993; 0,1615; 1; 0,0168; Desired output: 0; 0; 0; 0; 0; 0; 1; 0;  Error: -0,0001; 0,0001; 0,0055; -0,1232; -0,0993; 0,1615; -0; 0,0168; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0;  Output: -0,0001; 0,0001; 0,9355; 0,0537; -0,0733; 0,0789; 1; 0,9783; Desired output: 0; 0; 1; 0; 0; 0; 1; 1;  Error: -0,0001; 0,0001; -0,0645; 0,0537; -0,0733; 0,0789; -0; -0,0217; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0;  Output: 0; -0; 0,1139; -0,0045; 0,6735; 0,2239; 0,9933; 1; Desired output: 0; 0; 0; 0; 0; 0; 1; 1;  Error: 0; -0; 0,1139; -0,0045; 0,6735; 0,2239; -0,0067; 0; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1;  Output: 0; -0; 0,1666; 0,0616; -0,0653; 0,6712; 0,7557; 0,0655; Desired output: 0; 0; 0; 0; 0; 0; 1; 0;  Error: 0; -0; 0,1666; 0,0616; -0,0653; 0,6712; -0,2443; 0,0655; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 1; 1; 0; 0; 0;  Output: -0,0001; 0,0001; 0,9867; 0,137; -0,0237; 0,0332; 1; 0,9994; Desired output: 0; 0; 1; 0; 0; 0; 1; 1;  Error: -0,0001; 0,0001; -0,0133; 0,137; -0,0237; 0,0332; -0; -0,0006; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 1; 0; 1; 0; 0;  Output: -0; 0; 0,6297; 0,0492; 0,3501; 0,2631; 0,9959; 1; Desired output: 0; 0; 1; 0; 1; 1; 1; 0;  Error: -0; 0; -0,3703; 0,0492; -0,6499; -0,7369; -0,0041; 1; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 1; 0;  Output: 0; -0; 0,0635; -0,0103; 0,7001; 0,1469; 0,9306; 1; Desired output: 0; 0; 0; 0; 0; 0; 1; 1;  Error: 0; -0; 0,0635; -0,0103; 0,7001; 0,1469; -0,0694; 0; 
Input: 0; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 0; 1;  Output: 0; -0; 0,164; 0,0614; -0,0643; 0,6726; 0,7394; 0,0535; Desired output: 0; 0; 0; 0; 0; 0; 1; 0;  Error: 0; -0; 0,164; 0,0614; -0,0643; 0,6726; -0,2606; 0,0535; 
Total Mean Square Error: 0.08956603210633098
